interval,loss,a0,b0,c0,d0
64,0.5837476382751882,0.07326396892678493,0.06097790983548755,-0.05252362947548271,0.049632064663045886
64,0.5351320445660149,0.07552339825873147,0.05282897078630991,-0.054473930579959286,0.048173950446461694
64,0.521117898976602,0.07553982633046555,0.05405187952083011,-0.054576772878954,0.04860249193457081
64,0.6414646371514615,0.07554069288375394,0.054097693349978465,-0.054579970744291086,0.0486222432839285
64,0.5267400931645044,0.07624282550056258,0.0634398751801053,-0.055667546819473106,0.04976146526491079
64,0.6528756432379723,0.0762460699930233,0.06339203863554145,-0.055671841792267314,0.04974794892363219
64,0.5506336128743782,0.0765142952120654,0.05971809204958375,-0.056079227272688506,0.04853377892493285
64,0.6167464743899228,0.07652556664612925,0.05967538252564796,-0.05608949925043708,0.04851272333630523
64,0.7128814273125406,0.07653662795994129,0.05963354473055442,-0.05610019251182383,0.04849007603184361
64,0.2658446607620205,0.025776821686863557,0.00992027295620165,0.0479675989461943,0.020567784952634113
64,0.2588179974216682,0.02634774440898804,0.009557294377457877,0.048954592623642296,0.02107585707095275
64,0.2826048873795879,0.026357231207604675,0.009574219751025998,0.048972564896196655,0.0211182897211271
64,0.28599073831257393,0.02638121797560761,0.009561407465093465,0.049014382817915,0.021121716339447587
64,0.28974971146968254,0.026405300218478384,0.009550219554862122,0.049056452057924124,0.021126721865196502
64,0.287936599085645,0.028040637112082486,0.008964126270480698,0.05192366179007797,0.02169353423120711
64,0.28968042527808635,0.02806499612430172,0.00896668549184476,0.05196692534451881,0.02168820940568346
64,0.2905539173688364,0.028089258903427314,0.008971826917369538,0.05201033956926506,0.021688506697388626
64,0.29191674860614253,0.028113508233771296,0.00897714847103246,0.05205373984908562,0.021688765069170748
64,0.2937116539012169,0.02813773312988231,0.008982750844812235,0.05209711776212533,0.02168911788181463
64,0.29586533203978105,0.02816193104055502,0.008988656706132369,0.052140469924939224,0.02168953249066734
64,0.2982288226081188,0.02818609908826447,0.008994888233126738,0.052183792586788666,0.021690002077199542
64,0.296185691882723,0.02963437077227113,0.009388201249284554,0.054781273398197494,0.02172012573880131
64,0.29756291196949086,0.02965904268905951,0.009388733981176673,0.054824555150271334,0.02171591828634917
64,0.3017327152684817,0.029683467313415143,0.009386780545101626,0.05486718391046519,0.021706840256996852
64,0.3114309333400306,0.02970731765810607,0.009382293617583222,0.05490858488164819,0.02169280501119661
64,0.3197798163807188,0.02973171780646876,0.009379949352239268,0.05495115015713146,0.02168345971810817
64,0.3043063871489636,0.02992805839652303,0.009407012588737088,0.05529781001895435,0.02170680268553603
64,0.31305167859975264,0.02995128388880275,0.0093995601008406,0.05533788701688057,0.021689514794694786
64,0.3207633696315102,0.029975713180472256,0.009396198309229045,0.055380438246261085,0.021680498091090187
64,0.3081153936125828,0.03012213451113524,0.009418056868332003,0.055639167837758796,0.02171429151950833
64,0.3112769892734584,0.030145532268543503,0.009410394971595496,0.05567954410561965,0.021698055840271162
64,0.3229646650280793,0.03016860286738728,0.009402136449493934,0.05571929683214079,0.021680187851693178
64,0.3120437447557303,0.030315798510485426,0.009417706829387286,0.055978853518822945,0.021707045482293838
64,0.32014429248799375,0.03033824436369767,0.00940787695753916,0.056017381662009466,0.021686670510499436
64,0.3274794623344615,0.030362692516330107,0.009403818204910925,0.056059920527060866,0.02167793785224994
64,0.3140346398710474,0.03045957331112686,0.009419828818307389,0.056231245758225364,0.021709646479225086
64,0.32061042945126306,0.03048194040915695,0.009409738084371276,0.0562696168017456,0.02168901754242478
64,0.331103457460166,0.03050589684870536,0.009403564092629319,0.05631111274107048,0.02167613119889066
64,0.3170738639549286,0.030600999649164934,0.00942559669642583,0.056479820028675576,0.02172094049283315
64,0.3162848169542631,0.03062488748494128,0.009418783204414822,0.056521138749623535,0.021707684892968825
64,0.3248581068870866,0.030646896028979503,0.009408061310030897,0.05655882931759464,0.021685774026802624
64,0.3330348587035264,0.03067128440253307,0.009403564922210622,0.056601225768812824,0.02167641824484248
64,0.3182744091471292,0.030767299785634552,0.009422576112292046,0.05677125579593721,0.021715269380419743
64,0.32127648531422287,0.030789937304523018,0.009412830007354576,0.05681013376306966,0.021695748626111313
64,0.33610558409422947,0.030812344668818565,0.009402875872095599,0.05684859213921809,0.021675260128836055
64,0.32111649136572146,0.03085973702400629,0.009414310556200452,0.05693268213478005,0.021698756624650803
64,0.3357561509826946,0.03088165547210439,0.009403476616849095,0.056970209306287496,0.02167653234086589
64,0.3207600979339452,0.030978408819850388,0.009419660464817174,0.05714126979772619,0.02170992666723491
64,0.3287957720374568,0.031000050384380414,0.009408252767789567,0.05717826358162273,0.021686840587311386
64,0.34057692151626695,0.031023975653122517,0.009401877569401494,0.05721968783257761,0.021673765045488663
64,0.32282315048927956,0.031070421211438326,0.00941578040362285,0.057302310186619076,0.021702454205915427
64,0.3368233850364893,0.031091752817715954,0.0094039865063976,0.05733872973899765,0.021678381757631125
64,0.32563377051151227,0.031338493400043084,0.00941699777916226,0.05777253784226808,0.021705955682829167
64,0.338431471172424,0.03135937811674672,0.009404514377687115,0.05780811968425064,0.021680619427838586
64,0.34252161832407196,0.03138412096231459,0.009402519019812483,0.05785134097372424,0.021676653286591022
64,0.32770894656502164,0.031531127449880375,0.009417856715584256,0.0581103900193761,0.021709017458893764
64,0.3387730062930126,0.031551875841213425,0.00940514880610585,0.0581457162688196,0.021683325643192353
64,0.34942968875948993,0.03157613688480867,0.00939995851103945,0.05818782534620889,0.021672776320834225
64,0.33001297657503165,0.03162256675869052,0.00941390632275913,0.058270382831166895,0.021701655154553006
64,0.3474579799045751,0.031643118198862376,0.009401026855677303,0.05830535142869791,0.021675407205656673
64,0.33085759456060493,0.03174041325782871,0.009414945921195557,0.05847708236665551,0.021704534788186607
64,0.34685401195559457,0.03176069072409551,0.009401694429767276,0.05851154132711729,0.02167759406843716
64,0.33994226723020493,0.03235478798964987,0.009411136320346502,0.05955386835536773,0.021700258047384426
64,0.3625098837029346,0.03237433136720741,0.009397050544720209,0.05958698274635397,0.021671568599354533
64,0.3408573672630463,0.03242086228624996,0.009410792656761861,0.05966964227756139,0.021700089290619982
64,0.3639529564321604,0.03244032298978241,0.009396620093210014,0.0597026057314692,0.021671213173033655
64,0.34136672375385896,0.032486564443357624,0.009411060062579312,0.05978480916934431,0.02170114325919085
64,0.36413099160634443,0.03250584037299553,0.00939668268813352,0.05981743316539117,0.021671861788555406
64,0.34238533029291796,0.03259995738578947,0.009421510666552963,0.059984369071140416,0.021723417222430295
64,0.3425249670356735,0.03262226093444985,0.00941081574390891,0.06002259201975807,0.02170274897272782
64,0.36502843495512977,0.032641263897071185,0.009396172985966329,0.060054717168889715,0.02167287504019933
64,0.3426852182270069,0.03273757199409689,0.009414377951286797,0.0602249422078284,0.021710514989764812
64,0.35798638299119856,0.03275665519177169,0.009399710497785195,0.06025720720158471,0.02168085579975248
64,0.3730170920584474,0.032780673488661566,0.009393604432617457,0.06029880678180105,0.02166839336385491
64,0.34378195478072193,0.032823693867945564,0.009414210740969764,0.06037583090573608,0.02171072433779116
64,0.3592608173050167,0.032842670167648504,0.009399429345471362,0.06040790091588887,0.021680842489697313
64,0.37500678746898986,0.03286662291854072,0.00939310270683218,0.06044936751359937,0.021667928906052923
64,0.34481499874699406,0.032909087599935306,0.009414568962996478,0.06052547899122816,0.021712008307744723
64,0.3592154459044089,0.03292809629230044,0.009399797806411741,0.06055760781313564,0.021682205265105517
64,0.37890561806214673,0.03295151341816061,0.009391951320236477,0.06059801455215363,0.021666162624640734
64,0.34607751408733967,0.032991226935670116,0.009417135162785176,0.06066959259130752,0.021717788150423908
64,0.35382649575944286,0.033011256309209536,0.009403358899050656,0.0607035889409513,0.0216903420766786
64,0.38370971839987766,0.03303172851823218,0.009390456019394528,0.060738433938636205,0.021663880208062578
64,0.34809571584333904,0.03306764310014713,0.009419770380268023,0.06080367457141935,0.021723834114411606
64,0.3490456112652189,0.033089489053542025,0.00940830672745915,0.0608410358168831,0.02170157481698461
64,0.37544425653158964,0.033107869313541184,0.009393085026674472,0.06087203119114225,0.021670433965324448
64,0.35078151382338124,0.03315430528313155,0.009407233610294434,0.0609545022771235,0.021699451861299603
64,0.3791547507079223,0.03317276046408998,0.009392089771411295,0.06098563685030242,0.021668456558548387
64,0.34915332474090277,0.03321662465086874,0.009411367131766215,0.06106400181120818,0.02170799450738521
64,0.3698071638908535,0.03323478922802433,0.009395854599835538,0.06109459849240573,0.021676478597283267
64,0.3755906785170179,0.03325952940169546,0.009393670305949894,0.06113776807905872,0.021672058251691193
64,0.3511390187597195,0.03335615410399629,0.009410837751130153,0.06130838958455009,0.021707515939082187
64,0.37299300426772636,0.033374080726918685,0.009395107592908907,0.061338555285166754,0.021675559268116047
64,0.3765644860879828,0.03339887121220765,0.009393800162681687,0.06138187973921682,0.021672968101081234
64,0.3537283127239107,0.03359513904325177,0.009413987601502975,0.0617272706182253,0.02171511719963411
64,0.36742894885711536,0.03361364525558714,0.0093986514899748,0.06175848581132734,0.021684328638319948
64,0.39731474459277105,0.03363539251725054,0.009387533555562296,0.061795710846257255,0.021661574629464157
64,0.35669327250449967,0.033668230934083755,0.009419603860931831,0.061855719686523675,0.02172708854388905
64,0.35569465029066843,0.033690582109855656,0.009408859614829786,0.061894024141637326,0.021706649492155696
64,0.38053823058688574,0.0337080039747268,0.009392729721379363,0.061923280035800915,0.02167378008664877
64,0.3670630717724838,0.03440151372450814,0.00940661079410811,0.06313900907990565,0.021703010791366974
64,0.3989429497193446,0.03441786857835835,0.009389582133109092,0.06316634588509148,0.021668438511396597
64,0.36846385785649716,0.034510420842256515,0.009418414333968266,0.06333059250875561,0.02172865337049196
64,0.3674370128017936,0.03453237209368857,0.009406864174086633,0.06336813832789973,0.021706857778458866
64,0.3963100302287299,0.034548595753154485,0.009389761243685162,0.06339523953414002,0.02167207549467045
64,0.373589544783904,0.03504352339118656,0.009407480137544295,0.06426309688221364,0.021711525428852938
64,0.3992566683378334,0.035059415237079644,0.009390077457152327,0.06428960443243231,0.02167628417843968
64,0.42158413095468483,0.035083154334341664,0.009383036306486854,0.06433062926783009,0.021662006911926927
128,0.275268438589729,0.046586707460929445,0.028983204326138764,0.03116978519337966,0.03606652395255244
128,0.3823288004998568,0.04659066187478626,0.028941597123304373,0.031174839376053424,0.03603954880619793
128,0.2918946007966229,0.04667082383134065,0.026612712966305876,0.03130994919634611,0.03449306311907915
128,0.37713516564881266,0.046675311926020716,0.026572349895482524,0.03131546779215175,0.034464423555182574
128,0.31467634750538387,0.048458104241657134,0.021302792794461893,0.03326840764475588,0.02876534946806094
128,0.30812986863709313,0.04882481717786723,0.02661770807656625,0.033762422095759546,0.03245630420751106
128,0.38469456496556237,0.048830102843300124,0.02657110659788222,0.033770391741661576,0.032440914318960797
128,0.32802205788152816,0.049191374646784164,0.024524762856586727,0.03425600481482696,0.03190599383922664
128,0.32182188019845837,0.050322290777492756,0.02075487815706377,0.03560732964057487,0.030476686568929875
128,0.36853890811372597,0.05032464743703665,0.02080203389213063,0.035612464152300696,0.03049232049343511
128,0.32980369618299954,0.05038290577955234,0.021375906979320937,0.03570695554689628,0.030627771671626267
128,0.3947420109869735,0.05038748734768292,0.021422759774509446,0.035714368756083664,0.030642900093422097
128,0.35282976598252613,0.05211599056785934,0.028521045509349308,0.037907062473685436,0.032273455368534966
128,0.4605759707186398,0.05211762212691632,0.028473276834778776,0.03791202383868195,0.032259639558671276
128,0.3492402598313105,0.052343312728614866,0.02551310234264924,0.038316410249925825,0.03210830430550169
128,0.4478550416406619,0.052350947767833264,0.025466957464841514,0.038326992550603005,0.03209414904709284
128,0.36348837970077574,0.05364131217611882,0.019931938514534987,0.03990834534089239,0.02891801172855299
128,0.34397744514681633,0.05366995196848015,0.020758682429734724,0.03997400318855319,0.029476011108493738
128,0.4350776829981671,0.05367193563784783,0.020802238337268696,0.03997782505671953,0.029500184260924708
128,0.35413168019887464,0.0546808413401981,0.028515882356116816,0.04138946256168678,0.03288383388652479
128,0.46949014136400097,0.05468287658471729,0.02846885156496917,0.04139433861226295,0.03286770358601451
128,0.344238838619687,0.05482565407230567,0.027192984743723836,0.04159855436248069,0.032876327439346424
128,0.5547168932962663,0.05482841216396661,0.02714795156069952,0.04160347585795962,0.03285534687120971
128,0.3990772483906015,0.05496991416427131,0.02648475587534873,0.04177597198100272,0.03283550362608791
128,0.38978151840887526,0.055393120362096655,0.0248216698799869,0.04231592722751611,0.03277642894524899
128,0.3887560733088413,0.05571784537974547,0.023487144359602845,0.04271678936515648,0.032060255191916014
128,0.381826995533838,0.05889423799056844,0.0207477674949691,0.04630971958919515,0.025999133449151886
128,0.4952765726659449,0.05889614930116641,0.020782925271834965,0.04631094257720941,0.02603461276591483
128,0.40079456988722306,0.05914633131388409,0.027421722440530587,0.04640826372358805,0.03210538781593102
128,0.6157900843623775,0.05914747327187251,0.027376558509176162,0.046412012642478934,0.03208429609139946
128,0.38067320395353377,0.059211685693032666,0.026600991468034425,0.04651453836423459,0.031929826010018356
