interval,loss,p0,p1,a0,b0,c0,d0
384,0.3987273591210528,47.222,0.0002441356295376229,0.0748027233809713,-0.050706718463796686,0.0302556466584809,-0.05191475988817508
384,0.4929332531425291,47.222,0.00024729124027400573,0.06422732859189996,0.014485647213123655,0.043917059583927345,-0.07145144443854112
384,1.279553156533615,47.222,5.7744108087148804e-05,-0.030538943456113174,0.005145441426460074,0.015557278199780755,-0.05813719072707214
384,0.4242255434254468,47.222,0.0001820534686328007,-0.047686764007463196,0.0219397193971987,-0.07320271352597814,-0.0017429594374573192
384,0.8365935321112786,47.222,0.0003463174215854181,-0.05090244448822365,0.011164722312236933,-0.06088521475916283,-0.12904971759821462
384,0.7769476820913958,47.222,0.00032564187707277703,-0.01091098199629981,0.02212809672058818,-0.09389780130308217,0.014832596646320986
384,0.7409493900805515,47.222,0.00018394813468644577,0.07558262545930629,-0.11343538118198837,0.06129637096476671,0.015655819507042635
384,0.6537132774405537,47.222,0.0003095413299908367,0.008131968109405299,0.0264979135752384,0.015869669058727835,-0.07545876504186147
384,0.4823079943671382,47.222,0.00016250469307310667,0.03440592944710188,0.06274626012375302,-0.042411850658120594,0.007855563206030154
384,0.8386197428829448,47.222,0.00020189235194933985,-0.009472962402392737,0.09027329579830289,0.09974155559856279,0.01672244617417746
384,0.7592528655011092,47.222,0.0003310865692943282,-0.020794282593053534,0.03505142811326506,0.03247999962770892,-0.09488987682798691
384,1.2086335736869733,47.222,0.0001778533226138579,-0.09749734079618831,0.16913555579286535,0.10265214001890059,-0.010538744155253039
384,0.7006392290703726,47.222,0.00032484764479338846,0.03731542673094978,0.07453006219135518,-0.02873017537327263,-0.03220123204050854
384,0.8352532720089114,47.222,0.00014809304220908537,-0.04910948551507797,-0.043214038775841006,0.0957451300961231,0.015442342805418422
384,0.4409089924190917,47.222,0.00034621577636810563,0.08762941946546078,0.02862976040894688,0.04609036565565608,0.006761738138956043
384,1.2748638807962986,47.222,0.00010244350158669646,-0.07058698731789789,-0.09374292598042197,0.00803126916190159,-0.007560752023908082
384,1.1638802336719516,47.222,0.00044651115112018247,0.027965597268846527,-0.1433922805891609,-0.04971428944641756,-0.008867232734664093
384,0.8601076800731672,47.222,8.882758180464578e-05,-0.0752507428496997,-0.006173824016160692,0.049306219870084454,0.02490095315710541
384,0.5597626270615869,47.222,0.0001851528510096595,0.03280141166081762,0.0011283667722702395,-0.04664043420578032,0.02283617091720068
384,0.6971197115711174,47.222,0.00025324077177042714,0.04251146391397511,-0.06174434708831937,-0.09363183420011349,-0.10363656731022564
384,0.6472557634339182,47.222,0.00029450037202935486,-0.06208837944186229,-0.09218531665213282,-0.04858621503164684,0.023306113685158683
384,0.5652175639667018,47.222,0.00013959215727483987,0.049848807704984635,-0.0889272318610338,-0.03595970312128559,-0.0039261383693953225
384,0.42547634347082386,47.222,0.00025655765918379536,-0.03244343840933119,0.02150033465517439,0.043722529791067485,-0.10854792705484538
384,0.6157649164037585,47.222,0.000298422335038781,0.08347977412536203,-0.06479498904158434,0.05269299929835183,-0.036015890600271445
384,1.2619609306993866,47.222,5.6474529603306456e-05,-0.053350570148412484,-0.0066664294756091785,0.05959711087723457,0.10107247931350649
384,0.5458948067868606,47.222,0.00016864119973862557,0.024960364924864916,0.07410190988422685,0.04498594961766852,-0.009956602987129505
384,0.6687053203202833,47.222,0.00023946153256788894,0.08408442845268993,0.07783575946772159,0.061004487711233166,0.03067919352122583
384,0.9766315552944578,47.222,0.0004193701197478389,0.04025910829536358,0.05266829783170639,-0.043873755131788726,-0.007722616114089892
384,0.5397166562565344,47.222,0.00038740340179681254,0.08128301211287003,0.01623907094317838,-0.01339151545579625,0.04272215609862275
384,0.300155650414457,47.222,0.00022943673711620094,0.03825408809913895,-0.06615247513001811,-0.07564130547492609,-0.0532781959186772
384,0.7586465274473331,47.222,0.00021540580911627583,-0.0538623796280322,0.06315121436689441,0.09243649497591432,0.041484944198607036
384,0.8157058559831333,47.222,0.00026323141042697284,0.09428219270648397,-0.05346774631577643,0.07927147407056107,-0.012450250293990963
384,0.8312289315137753,47.222,0.00011225993440437676,0.012393901798445283,0.022675701034503642,0.07334381115156786,0.013651650324632364
384,0.5216318852618547,47.222,0.00037441860897327595,0.013306420975071466,0.07776543854734326,-0.06176544447259603,0.01397722601469925
384,1.2629540557155263,47.222,0.00038590107315401856,0.00534593550412406,0.10249562907416598,0.07930352916592837,-0.08453024318125271
384,0.5393016586821625,47.222,0.00020958683619880236,0.04824330116158484,-0.08833971460750344,-0.009449124784858202,-0.06874777605527187
384,0.5199757915282458,47.222,0.0002948136414690772,0.017526271730961027,-0.05286730630036696,-0.031628741535561784,-0.0202140954516142
384,0.41618678123659997,47.222,0.000266283142981355,-0.07950599677022323,-0.044605627747413785,-0.02359946214828949,0.08692531527360342
384,1.2352087084697656,47.222,0.0004383786161579195,0.08122753076068948,-0.017599574980535035,0.054578992788103055,0.0874237131292977
384,0.8927696625453653,47.222,7.064557121841397e-05,0.03428020043010911,-0.008889193196915113,-0.06061212209446085,0.00964558104935731
448,0.4070665630212943,47.222,0.00020392655086745592,0.0855899662218014,0.018188562414976184,0.06354540849921603,0.015817192578280324
448,0.8914469115434709,47.222,0.00033489805705244624,-0.047917977175620824,0.018058087525939848,0.04510351344489774,-0.10582198416468445
448,0.4163555308224851,47.222,0.0001725709140146109,0.030032437955951494,-0.01146101273704267,-0.027290215361678735,-0.031987457797309105
448,0.6524702131172929,47.222,0.0001469135322219317,-0.018454475378429147,0.014447827679431664,-0.06512713792036981,0.004578053820779493
448,1.2726274950328256,47.222,5.68487433469933e-05,-0.059670015221475206,-0.07591068283907138,-0.07057154799853364,-0.01053037042674784
448,0.3589784186355003,47.222,0.00036736203584708527,0.0731525815504975,-0.00525527910117564,-0.041955281738382415,0.0012391625661605935
448,0.3396204379078777,47.222,0.00020487620134856943,-0.019240076826536934,-0.09482587496593096,0.033234945710858034,-0.015607264049761782
448,0.39129001657534707,47.222,0.00019980452307585828,-0.018711650755933472,-0.05802116376871154,0.08762766618049934,-0.06767547349471659
448,0.9765001791215688,47.222,0.00036201858341408655,-0.07351671634109212,-0.0012782936479659723,0.05053034912308446,0.02251670900424993
448,0.3623774962549449,47.222,0.00023895147585409338,0.05887308746791541,0.1186987906795259,0.053216228293341515,-0.1312852904903842
448,1.2747121133039379,47.222,-4.121255141700808e-05,-0.09726057445207141,-0.0038773458965189345,0.06164509386388306,-0.0877150884080132
448,1.0390779247852138,47.222,0.0004153071789151641,-0.0052503731677963975,0.02905577338975263,0.059934403025792546,-0.0033509701555897425
448,0.5966444394212592,47.222,0.00022121827028390162,0.016756266229259447,0.07372072250823739,0.06482790564687682,-0.09449938692944562
448,0.9622896224650508,47.222,4.5631323039876936e-05,0.004630683468355076,0.03370068032789757,0.05529641977195417,0.0012874610799120806
448,1.0004903261154874,47.222,0.00035441749952806745,0.003368077475565087,0.005057595607072335,0.027424760149709324,-0.02284569158998341
448,0.6042525904857111,47.222,0.00015556258842149007,0.05221393862434379,-0.1261434035939203,-0.06096138236344705,-0.002671533400231213
448,0.4891499598215326,47.222,0.0002897129691059319,-0.09831193132579659,0.008173737221571734,-0.0512303158075152,-0.09995360269721765
448,0.36357736500529175,47.222,0.0002555478238056297,-0.044964201402050014,-0.04909540531105424,0.03815787446982944,0.0525560533450148
448,1.1305641970832172,47.222,0.0003513563508694001,0.055609209144688435,0.027242647604378844,-0.024659274240563422,0.002215346759763209
448,0.37891021614892845,47.222,0.00021506482172536923,-0.07204368238579545,0.04570420186412178,0.07042741346992765,0.03872985048572236
448,1.2788257945304933,47.222,2.5858513243298686e-06,0.07366183393530826,-0.06463443393786975,0.07729151698588356,-0.007147604785882802
448,1.0546958009349567,47.222,9.657012134586807e-05,0.05219324648220266,0.06907910371041485,0.026792621828414,-0.050623489566228544
448,1.111916788525133,47.222,0.0003481094339217866,0.07560630961956204,0.05148745963590051,-0.03250603242500461,-0.04818101381130241
448,0.866138725459197,47.222,0.000386009889092917,0.059439444782993685,-0.00645504645440205,0.01711354745199423,0.016578117494519443
448,0.687625949713963,47.222,3.4668542397975344e-05,0.02553075044702427,-0.0681310401856281,0.07206130005232732,0.002175702209412482
448,0.3949020543977513,47.222,0.00019794301864520247,0.042443243480312566,-0.07058582577888961,-0.04760917892880069,0.07361346417792142
448,0.47410954343475964,47.222,0.00026866583388034104,0.020259631238137135,0.0636144847848093,-0.08623767040626967,-0.0052497650635910525
448,0.9051939749038939,47.222,7.040438361720358e-05,-0.023755194216813137,0.06683243936914941,0.05040455956370434,0.011009775711639516
448,0.33331152926695695,47.222,0.00032429506169576183,-0.05629086445111995,0.0008079572287369094,-0.059209083770632144,0.057713957672716004
448,0.5672723914244494,47.222,0.00028031257242906726,0.0683586537618799,0.01652521143572266,-0.007070020152611556,0.07754125229737004
448,0.3708731815291037,47.222,0.0003269783924289005,-0.08321288119786421,0.009209718360676678,-0.08891192972971335,0.06773747902386591
448,0.4102286126247511,47.222,0.00031486435249142297,0.03103081344570172,-0.04376654482670046,0.06449120741859081,-0.0035506753514501707
448,1.1050252770800644,47.222,0.00035614713289933153,-0.026475179413068005,0.08283180608949565,-0.0855680181652898,-0.026629160985488814
448,0.40352749811529964,47.222,0.00019472342984339086,-0.08045426719368082,-0.06429657426816308,-0.057003104743079125,-0.04528118019623292
448,0.4179832056536107,47.222,0.00017526969952660898,-0.006057420126380044,0.06581572587445625,0.0033284932845731234,-0.004863315963451449
448,0.4637168689010236,47.222,0.00015868987743308804,-0.08336008482464813,-0.014614745902957953,-0.004940100786516166,0.09726585392611813
448,0.3241772067368366,47.222,0.00022514755454509927,0.028313721261312225,0.0392115363436315,0.03754553279606085,-0.040869637469926064
448,0.8794571335284607,47.222,0.0003081301706289452,0.0682402519882691,-0.07455451460332152,0.09608314361105533,0.08170028241936514
448,0.8893410085338024,47.222,0.0004065399332872782,0.05804210023037921,0.005052571473329798,-0.05117901684282047,-0.10149547593644065
448,1.0852449898764038,47.222,0.00011745065750438932,0.004944285340563845,-0.06328207952318153,0.05138149953017149,-0.043234400669820316
448,1.1769493949584324,47.222,0.0002995814932386792,-0.08854861055057774,-0.08755153496543369,0.09822000203179418,-0.11580388283864036
448,0.6761111963956793,47.222,0.00013994908832677677,0.07103329949435595,-0.0720884878927852,0.0771903952238786,-0.0744701442318314
448,0.404462114086928,47.222,0.00026923247499459346,0.04404797113244957,-0.006336850436603902,0.013786828730973331,0.011111999316169045
448,1.0753566896442461,47.222,5.996856249719518e-05,-0.04352997970180339,0.0034721888035615933,-0.01658511598746047,0.036157853382914044
448,0.38005279054989466,47.222,0.00018215785827706277,0.028680897505003352,0.022617243288682524,0.06788267928911151,-0.016236779391377132
448,0.8015191744073152,47.222,0.00015550775452359555,0.09754152839770133,-0.08827682633425088,-0.0904411679704167,0.028015778746917144
448,0.6630971309643027,47.222,0.00016194410186362584,0.08130500470485533,0.10928937965291709,0.06000501411944158,0.010119675734267206
448,1.06965349130279,47.222,0.00036598655432625027,0.04471079771475356,-0.0031937525841583547,-0.0012620579231154517,0.06215650818211149
448,0.5295993695988357,47.222,0.00030119349352408786,0.09765643851302344,-0.005565712414313662,-0.06061077933355944,-0.0732658403469884
448,0.9751156542993566,47.222,0.0001936494767577901,-0.07457908613722104,-0.1121370424074489,-0.07335427426361374,-0.02734279000120276
448,0.5992633607572091,47.222,0.0002360216636866641,-0.016074446496405704,0.07101109024098673,0.06860191906571159,-0.17296551778160357
448,1.2577669624271184,47.222,0.00034975511915720514,-0.06236474379431825,-0.04616954823090022,0.05414373140209918,0.08451306150217558
448,0.9289649833029973,47.222,0.0003393735172146639,0.036802536678946375,0.06445410857957254,-0.0854116581210676,0.06754037988110997
448,1.2658480218252173,47.222,5.111221150196077e-05,-0.029275773578237373,0.003363109136671256,-0.024352753579979933,-0.09124536441896468
448,0.7368069883506813,47.222,0.0001809787416832409,0.027571990150144644,-0.08235608561117298,-0.08699805731351863,0.008029175786670464
448,0.33717791078957393,47.222,0.00020226422363059382,-0.08708765887836814,-0.0026227709469453953,-0.01117298224342307,0.08565385808405844
448,0.34112423253998975,47.222,0.00022687166658527658,-0.02413935332530666,0.09159042245262425,0.02013589605983923,0.05375055429375295
448,0.34615463681390396,47.222,0.00018845740863777938,-0.048088045294392034,-0.09498359245755439,-0.06018628464441558,-0.053351100604142394
448,0.3968911924904903,47.222,0.000275843149440666,0.023387267004149698,0.006026120793815469,0.044232151615133865,-0.09770528933664312
448,0.8899090621891828,47.222,0.00013250335562838,0.01038591545476147,0.05279010345802085,0.07516917848066212,-0.05026482054230477
448,1.0447001511750924,47.222,0.0003516548720444712,0.0659663246991666,0.12940840217696847,0.05031478696145181,0.026410770600905555
448,0.44723170628108205,47.222,0.00025290256756509144,0.0653175580421965,0.01428144274629152,-0.011781863632162527,-0.09966452437315618
448,1.03348902599145,47.222,0.00035113181900980894,-0.048514238831201824,0.05544628037342973,-0.002258205045266875,-0.0564375077845409
448,0.7408832658213758,47.222,0.00017973938894874641,0.09852984657596973,-0.037836413358589664,0.0977053181170168,0.054796574250705395
448,0.5631965603884473,47.222,0.0001672587503958045,-0.03962942066690219,0.03182893568558882,-0.06343268291553363,0.03818235676601612
448,0.6593967857156677,47.222,0.00018394501081175907,0.07372877339106872,-0.0030308636199219696,0.03224916823528533,-0.037266923172200664
448,0.2949376157725272,47.222,0.0002217686147362452,0.024541786435549093,-0.08034551481653708,0.02115541158075871,-0.005713417982863421
448,0.6889101969274979,47.222,-1.188104880478491e-06,0.04958123920150284,-0.11669764074886264,0.13213171087167164,0.012839652323934761
448,0.9040762129084045,47.222,0.000350414728949075,-0.05440134591901562,0.01931450716589376,0.07274909811295967,-0.16293874976567008
448,0.5508076483028626,47.222,0.00013556300311914904,-0.06755182125156203,0.06637430526620572,0.0214936379575757,0.011709211146624245
448,0.7291924203366807,47.222,0.00036967554372455136,0.07205990630310023,0.006214548062357703,0.03596987132838476,-0.1187149785082767
448,0.745046151704461,47.222,0.00018357047037587115,-0.06724715173137658,-0.17261016177338806,0.0901693647745374,-0.005878014554073115
448,0.6966929575273624,47.222,0.00023845002360083078,0.08303476500717709,0.06855068918472076,-0.022008505532133564,0.088011049021904
448,0.5921602808551657,47.222,0.00025362471374698603,-0.08885021282965459,0.01911065394534313,-0.017585793802593647,-0.02930599816960259
448,0.5081416620244282,47.222,0.00022776742001866246,-0.037363450615994546,-0.06706156762420996,0.09880502187527943,-0.06622492666065982
448,1.201907586390058,47.222,-3.846797972134608e-06,-0.0028020849338459127,-0.008687518310361407,-0.08116081138741985,-0.012899382077137905
448,0.6210055157208209,47.222,0.00019735042429565308,0.07048125510835723,0.009221825521596587,0.09430659648710632,0.0631887261059698
448,0.548309219851813,47.222,0.00019728385090907186,-0.09528489363912054,-0.13531918948133778,-0.09274862188876509,0.12292754566371591
448,1.1866058500830141,47.222,8.706944127863381e-05,0.04159713266027241,-0.09723095369359536,0.004463287672811973,-0.02733111411184512
448,0.8751515564166753,47.222,5.732619400818095e-05,-0.0697234215519367,-0.006231925416203168,0.09890971324824659,-0.07786737187026062
448,0.4214475287956885,47.222,0.00016502073418592222,-0.020898922112864128,-0.15971595746002729,0.04176415005634628,-0.07726340374748117
448,0.41540197279231045,47.222,0.00040040532441636134,0.07280864936634428,0.013890996725173872,0.09209835117954258,0.007770022860613009
448,1.263829727022101,47.222,0.0003671084621058168,-0.03772571039109551,0.037360605796964604,0.010857294243278044,-0.012668420462365812
448,0.4771675312187365,47.222,0.00015796501339741809,0.06738395099299077,0.061638890341303876,-0.03744681815032537,0.06514511122693038
448,0.4085098978058637,47.222,-1.4867629463954923e-06,0.06931653264519887,0.009950262103329333,-0.06653125039075884,-0.0030202012603462204
448,0.6648332206289272,47.222,0.0003526555945631421,0.03416930792501538,0.025422445883598967,-0.030369725942635047,-0.006856194476269679
448,1.2528263913943047,47.222,9.116081964763434e-05,-0.02402703451681558,-0.10075794064329892,0.0007874098335559953,0.014277667327836804
448,1.141715395333654,47.222,9.303756244141703e-05,0.056533972600934304,0.05212839314668658,-0.0061756710435468525,0.04313803950031083
448,0.36793583476182273,47.222,0.0003224746305094256,-0.06895608766787231,-0.0003823702474540622,-0.006263111932650585,0.09347441730811454
448,0.7186752826260954,47.222,0.0001710744843051587,-0.05592438560477542,-0.06772532199742998,-0.08751660806015597,0.05683181468607562
448,1.1960450186099867,47.222,0.0003395391173283552,-0.03293113804604684,0.06546764128825004,-0.06905277128242254,0.10476383005477478
448,0.49474754395723414,47.222,0.00026889792639242516,0.022632710678025084,-0.08786183548592537,-0.004155932831164628,-0.08956982808058175
448,0.6573269452569911,47.222,0.00022896037064427943,0.07351328844754049,-0.06863772493989513,-0.03667174284312526,0.033177048762445135
448,1.1094173084725467,47.222,4.033924719241966e-05,-0.02403537821223046,0.02052221606434375,-0.08391878010315246,-0.011257464072241291
448,0.5410349381963675,47.222,7.897754434663118e-05,0.052146804612153624,-5.126913456340865e-05,0.011386518195043063,-0.1199812691898746
448,1.2714431871838576,47.222,6.98594612607295e-05,0.09320643548629944,0.07886968216801463,-0.02061575157458637,-0.012109476229270517
448,0.7885547145718377,47.222,0.00027500455682949454,-0.06980537845394526,0.02999324277956613,0.06073332229579201,-0.055590418622684504
448,1.019464592699626,47.222,0.00028678212223767763,0.08883734996170117,-0.08975433403304252,-0.07082421685482934,-0.04136570117432484
448,0.7510901874115998,47.222,0.0001270984889902571,0.06820728758757792,-0.05316279725233996,0.024663079072760268,-0.015532362032352455
448,0.5132205529111808,47.222,9.054851349046822e-05,-0.07205326522886571,0.014397327059965399,0.028143876786760082,0.026553720870637572
512,0.9184153022534536,47.222,0.00031835114168263234,-0.036030288298350914,0.09628246249166526,-0.003177674604387685,0.07649639564283409
512,0.5458112321242461,47.222,0.00021840631571865,-0.04423357015825325,-0.002351648101020543,0.05505870934294151,-0.08952964653440823
512,0.5674416784218567,47.222,0.0001177493165858412,-0.018461693363030402,0.07074675357609939,-0.0781424469476016,-0.0017755772702744005
512,1.147796444436398,47.222,6.23048689804423e-05,0.0737833291405631,-0.05753994564725194,-0.06180043623054105,0.015183737265182792
512,0.887037804345444,47.222,0.000134568548838504,0.024632054689393553,-0.050437086364621596,0.016778055351363483,-0.032103937398162766
512,0.7544199111015636,47.222,0.00029739037616154096,-0.051675541014721,0.002147730680780533,-0.09608919985418782,0.09719440160967428
512,0.802253079745663,47.222,0.0001919360660619096,0.089439390860564,0.07578783940621871,0.061730311147374824,-0.07916074833541842
512,0.6701166149890561,47.222,0.00012546076297044462,0.09109926039307106,0.007341671152535034,-0.004247432515893293,0.08620299518770858
512,0.6375395143506998,47.222,0.00027588186867937015,-0.010598162385941768,-0.07744395099121874,-0.03871172989548294,-0.06108796114218647
512,0.5953898016423078,47.222,0.00010210077223878067,0.11041639060332378,-0.017376711013960634,0.044692385638069314,0.08364222796730687
512,0.4251336013959591,47.222,0.00022593157102208938,0.0626577393644268,0.051725623157390016,-0.04701552006414421,0.04585367913144199
512,1.0291719040630822,47.222,0.0001527086443072062,-0.048597482094057,-0.06838176406363113,0.08316271602189647,-0.0559244304220763
512,0.6887522001329167,47.222,0.00021771698725189803,0.05250777100422634,-0.10062858813522742,0.09459084144363475,-0.05644751335854499
512,1.080431230081448,47.222,0.0001244809869093838,0.08771678408899636,0.03593871269340412,-0.09475580417539373,-0.0014933759518483275
512,1.2669749400098989,47.222,6.444443969048919e-05,0.06663158789816537,-0.016719668144004517,0.02089174149660646,-0.07404059102440197
512,0.9634461108057962,47.222,0.0003646629825733161,0.06768628537285332,-0.09795723121455806,0.07136887954720982,-0.011166013948773725
512,0.49595496347697027,47.222,0.00022496465895147089,-0.010554402201189826,0.03873053113430916,-0.0030496583666700977,-0.0996530647868053
512,1.1670410801340996,47.222,0.00015789186422468515,0.04826413133971867,-0.0802619080126046,-0.09269092901153593,-0.2139666941136883
512,1.1975595353096065,47.222,0.0003597767937087576,0.05930887099379743,-0.011990297425970409,-0.025205402988391724,0.15954592801314893
512,1.2727776109099191,47.222,9.29463001185793e-05,0.042252266617676365,-0.0004707884647059553,0.07647510353179325,-0.0788850576543666
512,0.8048967373946957,47.222,0.00011139113112930421,0.04368839081259543,-0.08212192928962521,0.08343113742102357,0.003619749222417118
512,0.5705294976113702,47.222,0.00010053923422934097,-0.08569135570856752,-0.012936237614743544,0.00099539869828465,-0.08806849871077777
512,1.0128200116410662,47.222,0.000331782139121356,-0.06751400196093574,-0.01634378903829656,-0.09674558240886467,0.058985831964772355
512,0.6014277259115769,47.222,0.00017743448432408493,-0.015142990192473935,-0.07983292743033522,-0.027447390373776498,0.04022948457089606
512,0.43675844921088824,47.222,0.00019647565622385454,0.0029485041568024003,-0.07960110400671996,0.05915257703980802,0.053170139797740296
512,0.9977784393081558,47.222,0.00011866249253193739,0.07739085998602277,0.04966232255822543,-0.01680817363601341,0.01434539832339443
512,1.059241434911536,47.222,0.0001190952486449931,-0.10568821504618002,0.09536054122500143,0.029332852683036415,-0.0065084685957525895
512,1.245674898339093,47.222,0.0002660882062316128,-0.08547475894256572,-0.12015519779396362,-0.08497400296927254,0.08077285048941465
512,0.6301061367034363,47.222,0.00028903789097714516,0.06005684983520232,0.09215792554440827,-0.08395515133907787,0.06787151354111366
512,0.7172781540435479,47.222,0.0002937955978200568,-0.03594532056565819,0.06451736697801555,-0.013959176152195787,-0.06280631339934067
512,1.2608935680859203,47.222,0.00011513763521253662,-0.08057830270851025,0.19086232604274073,-0.009562958128184322,-0.07954684056585706
512,1.269004811686308,47.222,0.0003813201645710834,0.03307181477787133,-0.0042334872531966435,0.04218044950934544,-0.028526696799426862
512,0.555184121948449,47.222,0.00026337181485144856,-0.011399550267771272,-0.05519229431063366,0.010849572270228787,-0.08132078604468725
512,0.40188361240909526,47.222,0.00023871208465708893,-0.03859085808109918,-0.11180310643508076,0.05435068650655312,0.036606210990614035
512,1.1216075973073167,47.222,9.101348483493699e-05,-0.07378233012399463,-0.01254519249401883,0.06190115469347126,0.08647916918426057
512,1.2727347862057385,47.222,1.2512998065733472e-05,0.046457790054910526,0.0010164654078880753,0.05966518901794504,0.010070252881479985
512,0.584668946795662,47.222,0.00021305193448868665,0.054167244819537545,0.0748886531067761,0.046517411484933206,-0.05009454936461889
512,0.4422769158565497,47.222,0.0002518208088198026,-0.06038568721555753,-0.05496280498727867,0.056376477179580546,0.004988878376162186
512,0.650518089905523,47.222,0.00019446679342174922,0.08790271416781352,-0.025476746923021973,-0.047852247491823416,0.11321130587535587
512,0.7137520078965159,47.222,0.0002209364987618423,-0.08108116612940677,-0.0943205470437725,-0.0499431391709623,0.02123683400694181
512,0.6172883786574435,47.222,0.0002156460762790663,0.02789618202685756,-0.10067171958292263,-0.08872186437750866,-0.02798712782438338
512,0.78068042700715,47.222,0.00019804049172347793,-0.08736072058412621,0.041203486048453974,0.0674462832703503,0.03488761702519429
512,1.2771675070698125,47.222,0.00027099617664638753,0.08080338774979628,0.04395221198513409,-0.07507095416602261,0.1565592442977595
512,0.8453573638363471,47.222,0.00019142158148585664,0.07386425986106487,-0.09054189271053063,-0.05912495220102637,-0.09050424605677573
512,0.4013727900812133,47.222,0.00018628282842211852,0.05478201725499192,-0.03544051245900246,-0.09681844098163163,0.04769046523369891
512,0.7643895372830011,47.222,0.00015781276761946128,-0.0534733330901096,0.03841347095728022,-0.020178357949467512,0.040130089090720085
512,1.1509267149827849,47.222,0.0003304569966905424,-0.017410056845605842,0.025796708949781616,-0.04451259008441155,-0.08598063034477568
512,0.6010694650533251,47.222,0.00025346646245141824,0.09800299577329488,-0.059895491823020175,-0.003290303724313863,0.07030561437147775
512,0.6513870590294614,47.222,0.00013689485851546557,-0.00930342727740211,-0.07020000037367156,-0.05698354656705749,-0.019098745720721694
512,0.491212650332094,47.222,0.00024538994489589627,0.08452438541662714,-0.04293663123462245,-0.050122835424156055,-0.058783282597306086
512,0.6828139038229145,47.222,0.00011670244666950325,0.046490039331648435,0.01727511466374258,-0.047198723550654326,0.04721783671645486
512,0.5563654427022496,47.222,0.0002572912324769333,-0.0015492961702660588,0.08629854242704518,-0.02658118542142483,0.0322803989557594
512,0.8590589810036875,47.222,0.00011133614578304196,-0.029507587605684362,-0.05402555394550269,-0.07564533386619095,-0.027794435568214145
512,0.505885393092384,47.222,0.00020246462173105495,-0.07652840702696886,-0.03047694389085876,-0.020618203352379356,0.09673718887797021
512,0.69053405143218,47.222,0.00011607282657299933,0.07740544579868829,-0.01653840293066049,0.04208602021338323,-0.06454238339710187
512,1.1088559445723116,47.222,0.0003826697508808319,0.07034116871185045,0.012499589222592186,0.01266967768770235,-0.042855882130386304
512,1.2656668612055273,47.222,0.0003751478261998925,-0.06312279999466612,-0.009284303461770595,0.05386889867190607,-0.09205026616573299
512,0.889321132773968,47.222,0.0003216294510720863,-0.025530335710612466,0.12138705946912444,0.07635725533510593,0.045416828032913484
512,0.675165109560027,47.222,0.0003638508178329253,0.08277400470652244,0.003575584504826236,0.06805455822397964,-0.02024697348229052
512,0.5675068837213575,47.222,0.00028307500720640977,-0.07071045185585188,-0.0009743908385919618,0.0029662284992727035,-0.0721936378867976
512,1.2647482032511859,47.222,6.855750716838749e-05,-0.07453662180149226,0.021046144800261186,-0.029813596772025212,0.11532099487392522
512,0.600342675155254,47.222,0.000372264476757006,-0.06136440791890778,-0.007495230246390483,0.09143422406253275,-0.0035614513932458805
512,0.6612313940571162,47.222,0.0002663826397132363,0.01615446009258387,0.12512349934547945,-0.005748231510916623,0.06284860146829974
512,0.5554134916177883,47.222,0.00024132839554866226,-0.058909624968089144,-0.10528453062701913,0.05292107794019417,-0.03216230424344588
512,0.8817145555152732,47.222,0.00013209662813717937,0.012731043974003698,0.030732285105678613,-0.06668255658669817,0.022934930141184584
512,1.2781102364200623,47.222,9.54850729651957e-05,-0.05195925685515343,0.1323274059654352,-0.0520454082149681,-0.027805424338787188
512,0.5381347412275423,47.222,0.00022341658320337854,-0.04378687208357101,0.035981889857771614,0.08615124232209447,-0.04051866098593001
512,0.5041831055046736,47.222,0.00020878804382702676,-0.05220618349804979,-0.030669444942498677,0.04977108586370198,-0.06535821370502437
512,0.9237135836733379,47.222,0.00033917086847916333,-0.024693015103483373,0.000228040873361951,0.06313839054563142,-0.11398388578810485
512,0.6800063268416887,47.222,0.0001305163173890289,0.07907845455621867,0.09971902729152121,0.05237511140127288,0.019462572866102756
512,0.9296814798140963,47.222,0.0003287158398618262,0.04591876024802959,-0.09951139888020727,0.0275662083990897,-0.00021021411628061037
512,0.5952830440078979,47.222,0.0003436966240145667,-0.062339431850293454,0.039685870570770373,-0.09811663982809904,0.010908532502334103
512,0.6609379104540747,47.222,0.00016515190644939004,0.03365594845927955,0.04251088789958904,0.01220128865451206,0.05005626282123719
512,0.579535299182792,47.222,0.00020215460174495548,0.08727591590661707,-0.09035631254443603,0.046172010528357114,-0.05598506462107634
512,0.8761726150940679,47.222,0.00037994626773911466,-0.05506321024378087,-0.008948239577122596,0.059596341050908386,0.06332189505200482
512,0.6633618244106421,47.222,0.0002712090660444977,-0.0009095886311940346,0.09953150509075158,-0.003224531654951742,-0.00784566203340229
512,0.7881831944663875,47.222,0.0003022767452153935,-0.03667668977675694,0.038907436963095766,-0.008487789773110488,-0.04359560284293951
512,0.6527568631679392,47.222,0.00023923155777219596,0.08613630123081302,-0.011969771655879348,-0.07003492800833144,-0.02642850660336322
512,0.5993125860721462,47.222,0.0001551245937979201,0.025968956241132612,0.02552625953201023,-0.07462689110823961,-0.052788887359160874
512,1.242199861024977,47.222,0.00038145935222666516,0.049024572743686066,0.012485548512926242,0.03011724631266634,0.08417707908476724
512,0.6695368021297066,47.222,0.00012417179931982492,0.06170384548400467,-0.04124632508923814,0.03539608267630298,0.010757095627083478
